date,open,high,low,close,volume,average,barCount
2023-04-17,339.11,339.93,337.99,339.92,1602896.0,339.022,7988
2023-04-18,339.93,340.23,337.9,339.8,1662951.0,339.236,9045
2023-04-19,339.11,339.63,338.19,338.99,1846189.0,338.821,10613
2023-04-20,337.45,338.85,336.85,337.95,1601916.0,337.814,7591
2023-04-21,338.42,338.58,336.81,338.11,1634301.0,337.793,8685
2023-04-24,337.91,338.91,337.21,338.75,1647688.0,338.258,7469
2023-04-25,338.17,338.68,335.2,335.33,1955315.0,336.756,10184
2023-04-26,335.52,336.46,332.31,332.95,2405743.0,334.304,11952
2023-04-27,334.18,338.58,333.83,338.2,2188224.0,336.279,10810
2023-04-28,337.18,341.04,337.13,341.03,2510891.0,339.782,13924
2023-05-01,341.04,342.59,340.26,340.36,1723935.0,341.385,7642
2023-05-02,339.94,340.0,334.31,336.87,2429631.0,336.455,11878
2023-05-03,337.13,338.18,333.93,334.11,2984358.0,336.434,15963
2023-05-04,333.28,333.59,329.37,331.33,2491832.0,331.182,13423
2023-05-05,334.26,337.5,333.94,336.73,2329607.0,335.887,11917
2023-05-08,337.17,337.39,335.09,336.22,1249345.0,336.14,6532
2023-05-09,335.41,336.68,335.15,335.77,1350627.0,335.996,7939
2023-05-10,337.39,337.85,332.49,335.49,2171956.0,335.049,13266
2023-05-11,333.74,333.87,331.47,333.33,1903717.0,332.631,10637
2023-05-12,334.42,334.45,331.31,333.2,1929704.0,332.724,10709
2023-05-15,333.52,334.26,331.86,333.77,1554866.0,333.07,6988
2023-05-16,332.76,333.07,330.28,330.35,1518306.0,331.49,8775
2023-05-17,332.17,335.17,330.89,334.61,2214340.0,333.364,12524
2023-05-18,333.9,336.44,332.75,336.06,2582066.0,334.434,14890
2023-05-19,335.94,336.45,333.22,334.19,2666014.0,334.602,13099
2023-05-22,334.12,335.15,332.02,332.9,1815314.0,333.41,10826
2023-05-23,331.76,333.1,330.08,330.61,1814066.0,331.858,10216
2023-05-24,330.0,330.24,327.48,328.01,2057209.0,328.349,11374
2023-05-25,328.07,328.73,325.82,327.75,2347762.0,327.297,11983
2023-05-26,328.13,331.62,327.92,330.84,2381864.0,330.542,12622
2023-05-30,330.65,331.32,328.92,330.52,2367641.0,330.074,12003
2023-05-31,329.45,330.17,327.7,329.52,2047103.0,328.873,11741
2023-06-01,328.91,331.98,327.32,330.94,2122229.0,329.924,12718
2023-06-02,333.24,338.5,333.11,338.07,3318320.0,336.647,18897
2023-06-05,338.21,338.48,335.96,336.13,2866404.0,337.132,15506
2023-06-06,335.98,336.74,334.47,336.17,1992613.0,335.779,10204
2023-06-07,336.54,337.52,335.93,337.17,1836008.0,336.746,10148
2023-06-08,337.17,339.26,336.75,338.81,1819157.0,338.228,8381
2023-06-09,338.57,340.26,338.32,339.27,2082994.0,339.264,10476
2023-06-12,339.74,341.3,339.23,341.17,1369189.0,340.244,8238
2023-06-13,341.74,343.63,341.6,342.62,2218593.0,342.566,11857
2023-06-14,341.39,342.04,338.34,340.42,2615664.0,340.563,16398
2023-06-15,340.35,345.58,340.18,344.77,2491726.0,343.808,15997
2023-06-16,345.35,345.73,342.72,342.95,1894631.0,344.224,11788
2023-06-20,341.29,341.61,339.0,340.46,2056205.0,340.501,10867
2023-06-21,339.62,340.91,338.68,339.43,1896188.0,339.931,9861
2023-06-22,338.94,339.93,338.24,339.34,1922635.0,338.994,9065
2023-06-23,337.12,338.19,336.22,337.16,2044061.0,337.36,11655
2023-06-26,336.76,338.08,335.95,337.14,1350131.0,337.259,7461
2023-06-27,337.1,339.65,337.1,339.23,1157107.0,338.636,6686
2023-06-28,338.73,338.94,337.43,338.63,1538387.0,338.073,8462
2023-06-29,338.41,341.39,338.11,341.16,1997672.0,340.327,11381
2023-06-30,343.24,344.58,342.76,343.85,1923674.0,343.754,11434
2023-07-03,343.0,344.53,342.78,344.07,1231972.0,343.787,5705
2023-07-05,342.38,343.74,342.25,342.81,1918182.0,342.951,9764
2023-07-06,340.24,340.87,337.7,339.23,2328027.0,338.95,13525
2023-07-07,337.97,340.4,337.19,337.43,2059521.0,338.961,11092
2023-07-10,337.4,339.65,337.17,339.58,1907508.0,338.857,10418
2023-07-11,340.74,342.92,339.95,342.64,1743382.0,341.405,8693
2023-07-12,344.91,345.9,343.15,343.63,2504720.0,344.507,15294
2023-07-13,344.34,344.88,343.7,343.92,1590659.0,344.193,9043
2023-07-14,345.67,345.92,344.51,345.17,2300910.0,345.271,13403
2023-07-17,344.56,346.7,344.22,345.85,1897339.0,345.719,10432
2023-07-18,345.65,349.91,345.25,349.58,2941062.0,348.716,16678
2023-07-19,350.4,352.45,350.4,350.69,2734359.0,351.14,15577
2023-07-20,351.45,353.89,351.35,352.43,2941254.0,352.758,14710
2023-07-21,352.8,353.32,351.71,352.14,1982439.0,352.668,11008
2023-07-24,352.71,354.57,352.53,354.07,2038390.0,353.794,10801
2023-07-25,353.8,355.18,353.55,354.32,1888440.0,354.27,9351
2023-07-26,353.14,356.28,353.12,355.25,2167779.0,354.583,11798
2023-07-27,355.86,356.36,352.04,352.77,3561954.0,354.871,18632
2023-07-28,354.51,355.55,353.42,354.48,2316853.0,354.54,14482
2023-07-31,354.57,355.6,354.19,355.57,1553418.0,354.748,9731
2023-08-01,355.27,356.7,355.14,356.2,1833276.0,355.94,10600
2023-08-02,354.48,355.2,352.11,352.74,3652433.0,353.682,20673
2023-08-03,351.56,353.39,351.11,351.99,1899082.0,352.146,12031
2023-08-04,353.1,354.96,350.19,350.65,2950206.0,352.505,19212
2023-08-07,352.05,354.87,351.88,354.62,1635831.0,353.887,10376
2023-08-08,352.42,353.35,349.92,353.02,2147782.0,351.625,14468
2023-08-09,352.87,353.68,350.54,351.28,2149110.0,352.355,13238
2023-08-10,353.15,355.92,351.19,351.89,2695016.0,353.293,18138
2023-08-11,351.16,353.72,350.61,353.0,1688316.0,352.5,10455
2023-08-14,352.73,353.5,351.77,353.21,2154806.0,352.751,12203
2023-08-15,351.67,352.02,349.18,349.61,2063999.0,350.291,14066
2023-08-16,349.3,351.52,347.71,347.77,2079236.0,349.358,13938
2023-08-17,348.95,349.32,344.82,345.06,3197281.0,347.373,17962
2023-08-18,343.04,345.91,342.68,345.12,2240215.0,344.542,15158
2023-08-21,345.4,345.73,342.49,344.67,2124212.0,344.207,13496
2023-08-22,344.78,345.14,342.57,342.96,1894888.0,343.557,12397
2023-08-23,343.53,345.4,343.25,344.83,1843619.0,344.292,12536
2023-08-24,344.3,346.97,340.97,341.03,2995203.0,343.665,20609
2023-08-25,342.44,344.55,340.35,343.5,3103292.0,342.666,21446
2023-08-28,345.17,346.67,344.5,345.71,1947457.0,345.578,12325
2023-08-29,345.56,348.75,345.4,348.62,2498395.0,347.486,15777
2023-08-30,349.09,350.73,348.52,349.4,2098914.0,349.454,13186
2023-08-31,350.92,351.28,347.74,347.81,2048576.0,349.268,12686
2023-09-01,349.93,350.36,347.75,348.98,2010439.0,349.062,12625
2023-09-05,349.08,349.28,346.9,346.98,1410861.0,348.058,8605
2023-09-06,346.45,346.51,343.46,345.0,2003690.0,345.122,13117
2023-09-07,344.46,346.24,344.34,345.69,1751304.0,345.429,10863
2023-09-08,345.77,347.04,345.47,346.51,1347841.0,346.318,8774
2023-09-11,348.02,348.59,346.51,347.37,1274339.0,347.474,9207
