date,open,high,low,close,volume,average,barCount
2023-05-25,85.65,85.67,82.61,83.55,7869580.0,83.64,52906
2023-05-26,83.68,84.47,83.07,84.31,3693207.0,83.913,25737
2023-05-30,84.48,85.59,82.65,83.14,4694189.0,83.463,34270
2023-05-31,83.39,85.5,82.94,83.92,4914608.0,83.881,35979
2023-06-01,84.3,85.5,83.12,85.08,5851976.0,84.819,42888
2023-06-02,85.87,86.43,84.72,86.43,4114650.0,85.742,30312
2023-06-05,86.0,87.28,85.65,86.71,4750884.0,86.777,35362
2023-06-06,86.98,88.28,86.28,88.12,4712690.0,87.733,36067
2023-06-07,88.15,88.89,87.01,88.21,4967870.0,87.994,35563
2023-06-08,88.11,88.67,87.29,88.12,3875252.0,87.939,30365
2023-06-09,88.64,88.83,87.21,87.66,5632426.0,87.893,37462
2023-06-12,88.44,90.18,87.74,88.61,6062392.0,88.968,43675
2023-06-13,89.04,90.91,88.9,90.23,6815728.0,90.169,49585
2023-06-14,90.51,90.85,87.83,88.89,6451739.0,89.063,49881
2023-06-15,88.37,89.54,87.91,89.19,5095929.0,88.774,40215
2023-06-16,89.85,90.09,87.5,87.67,6133878.0,88.183,48025
2023-06-20,87.34,88.17,86.38,87.64,6076087.0,87.189,36232
2023-06-21,87.25,87.8,85.88,87.16,5122809.0,86.977,36441
2023-06-22,87.02,87.49,86.29,86.59,3602085.0,86.963,27414
2023-06-23,86.01,86.07,84.96,85.12,6136155.0,85.349,46081
2023-06-26,84.69,84.88,82.98,83.17,5213492.0,83.618,36017
2023-06-27,83.22,83.37,82.03,82.92,6690268.0,82.798,43495
2023-06-28,82.92,83.99,82.36,83.98,4425267.0,83.453,30208
2023-06-29,83.69,83.95,82.47,82.62,5416146.0,83.013,36820
2023-06-30,83.23,83.93,82.69,83.2,4067635.0,83.531,32255
2023-07-03,83.15,83.52,82.5,82.94,3015509.0,82.938,20653
2023-07-05,82.84,83.49,82.36,83.01,4048312.0,82.962,29303
2023-07-06,82.26,82.43,80.82,81.72,5031832.0,81.522,35682
2023-07-07,81.82,82.85,81.55,81.78,3619394.0,82.061,27373
2023-07-10,81.75,84.41,81.53,84.23,6029525.0,83.587,44440
2023-07-11,83.91,84.14,83.15,83.83,4748382.0,83.567,33252
2023-07-12,85.19,85.29,84.12,84.78,4643334.0,84.737,32608
2023-07-13,85.0,85.41,84.53,84.68,3478037.0,84.948,26210
2023-07-14,85.07,85.07,83.33,84.42,3957753.0,84.216,30362
2023-07-17,85.0,86.83,84.79,85.76,7239612.0,86.204,55102
2023-07-18,85.81,86.7,85.44,85.58,4491496.0,86.054,33957
2023-07-19,86.01,86.78,85.64,85.76,4294430.0,86.149,33092
2023-07-20,85.44,85.71,84.12,84.33,4876239.0,84.695,35220
2023-07-21,84.9,85.68,84.16,84.97,4006742.0,85.028,28915
2023-07-24,85.08,85.35,83.04,83.42,5240033.0,83.69,36920
2023-07-25,83.38,83.94,83.01,83.16,4171470.0,83.46,30528
2023-07-26,83.05,83.34,82.62,83.05,3670935.0,82.987,27448
2023-07-27,83.51,83.56,81.4,81.77,5636503.0,82.225,41576
