date,open,high,low,close,volume,average,barCount
2021-09-23,0.16549174,0.16549174,0.14450565,0.14669633,1.0,0.1654917445070901,0
2021-09-24,0.14706144,0.15471295,0.13958455,0.13990204,1.0,0.154712953665813,0
2021-09-27,0.14072751,0.14774404,0.14072751,0.14474376,1.0,0.1477440447124689,0
2021-09-28,0.1460931,0.18323944,0.1460931,0.18050903,1.0,0.1832394443017114,0
2021-09-29,0.17981055,0.1848269,0.16876189,0.17577843,1.0,0.1848268950883502,0
2021-09-30,0.17561968,0.19349438,0.1685714,0.19016073,1.0,0.1934943763833978,0
2021-10-01,0.19101795,0.19338325,0.16517425,0.16901589,1.0,0.1933832548283331,0
2021-10-04,0.17047634,0.19874884,0.17047634,0.18922413,1.0,0.1987488384871721,0
2021-10-05,0.18911301,0.18911301,0.17034934,0.17574668,1.0,0.1891130122122748,0
2021-10-06,0.17844534,0.20000292,0.17465134,0.17465134,1.0,0.2000029246086167,0
2021-10-07,0.17414335,0.17414335,0.15550668,0.16169774,1.0,0.1741433512942714,0
2021-10-08,0.16117388,0.161412,0.15160155,0.15404622,1.0,0.1614119959854285,0
2021-10-11,0.15388748,0.16631722,0.14904575,0.16631722,1.0,0.1663172189161423,0
2021-10-12,0.16699982,0.1710002,0.15936418,0.16201523,1.0,0.1710001987367266,0
2021-10-13,0.1629677,0.16987311,0.15222066,0.15328425,1.0,0.1698731086782131,0
2021-10-14,0.15285564,0.15285564,0.13147267,0.13163142,1.0,0.1528556362454457,0
2021-10-15,0.13153617,0.13153617,0.12521812,0.12825015,1.0,0.1315361721808872,0
2021-10-18,0.12963123,0.14083863,0.12963123,0.13253627,1.0,0.1408386337905903,0
2021-10-19,0.1313298,0.13207591,0.12693256,0.12798028,1.0,0.1320759054483444,0
2021-10-20,0.12832952,0.12832952,0.12231308,0.12424977,1.0,0.1283295215918769,0
2021-10-21,0.12332905,0.12783741,0.11878894,0.11878894,1.0,0.1278374118480189,0
2021-10-22,0.1185032,0.12718656,0.11758248,0.12285282,1.0,0.127186557025497,0
2021-10-25,0.12353542,0.12921849,0.12290044,0.12290044,1.0,0.1292184940323946,0
2021-10-26,0.12250358,0.12952011,0.1217416,0.12648808,1.0,0.129520109681856,0
2021-10-27,0.1273453,0.12955186,0.11974141,0.1266627,1.0,0.1295518586975887,0
2021-10-28,0.12617059,0.12731355,0.11963029,0.11982079,1.0,0.1273135530884281,0
2021-10-29,0.12069388,0.12952011,0.12069388,0.12461489,1.0,0.129520109681856,0
2021-11-01,0.12648808,0.13240927,0.12639283,0.12790091,1.0,0.1324092701135385,0
2021-11-02,0.12796441,0.12796441,0.1218686,0.1232338,1.0,0.12796440791095,0
2021-11-03,0.12334493,0.12501175,0.11412184,0.11567754,1.0,0.1250117494478019,0
2021-11-04,0.11567754,0.12029702,0.11339161,0.11339161,1.0,0.1202970206114848,0
2021-11-05,0.11331224,0.12293219,0.11286775,0.12178922,1.0,0.1229321889173051,0
2021-11-08,0.12356717,0.12898038,0.12102725,0.12469426,1.0,0.1289803764143988,0
2021-11-09,0.12521812,0.13609216,0.12521812,0.13250452,1.0,0.1360921559385404,0
2021-11-10,0.13344111,0.14464852,0.13115518,0.14125137,1.0,0.1446485156785233,0
2021-11-11,0.14275945,0.14275945,0.13174254,0.13332999,1.0,0.1427594492424232,0
2021-11-12,0.13398085,0.13398085,0.12842477,0.1307742,1.0,0.1339808463923109,0
2021-11-15,0.13266326,0.13742561,0.13193303,0.1322029,1.0,0.137425614599317,0
2021-11-16,0.13028209,0.13171079,0.12385291,0.12693256,1.0,0.1317107917674175,0
2021-11-17,0.12705956,0.13552067,0.12705956,0.13429834,1.0,0.1355206736553505,0
2021-11-18,0.13509206,0.14020365,0.13117106,0.13510794,1.0,0.1402036534759348,0
2021-11-19,0.13617153,0.14760117,0.13617153,0.14406116,1.0,0.1476011741416714,0
2021-11-22,0.14312456,0.14633121,0.1364414,0.14633121,1.0,0.1463312135123604,0
2021-11-23,0.1444739,0.15320488,0.1444739,0.14679157,1.0,0.1532048754185062,0
2021-11-24,0.14769642,0.15460183,0.13945755,0.13991791,1.0,0.1546018321107483,0
