date,open,high,low,close,volume,average,barCount
2023-10-09,171.18,172.86,171.07,172.82,6332657.0,171.969,29935
2023-10-10,172.08,172.8,171.9,172.53,4672806.0,172.42,25568
2023-10-11,173.6,174.13,173.26,173.79,4967729.0,173.69,27502
2023-10-12,174.06,174.23,173.24,173.26,4334526.0,173.584,25400
2023-10-13,176.89,179.1,176.72,178.83,13588158.0,178.239,68474
2023-10-16,177.84,178.33,177.53,177.96,5964714.0,178.013,29540
2023-10-17,178.37,179.13,177.98,178.29,6193702.0,178.468,33961
2023-10-18,180.9,182.02,179.75,180.87,11703815.0,180.99,58969
2023-10-19,181.04,183.43,180.82,183.09,11411465.0,182.17,64288
2023-10-20,183.45,185.23,183.09,183.59,10768564.0,184.168,59259
2023-10-23,183.5,183.56,182.7,182.97,7169108.0,183.188,35207
2023-10-24,182.07,183.4,181.68,182.95,5225188.0,182.549,28626
2023-10-25,183.42,184.3,182.04,183.72,8463599.0,183.502,48412
2023-10-26,183.4,184.49,182.87,184.01,5880552.0,183.787,33991
2023-10-27,183.76,186.36,183.47,186.15,11132693.0,185.09,60911
2023-10-30,185.54,185.7,184.73,185.1,6800195.0,185.261,39336
2023-10-31,185.08,186.21,183.49,184.09,8686815.0,184.749,48981
2023-11-01,183.91,185.0,182.67,183.51,7168954.0,183.749,41676
2023-11-02,184.13,184.28,183.5,184.12,5681800.0,183.939,28480
2023-11-03,184.48,185.47,184.35,184.79,5895193.0,184.823,35657
2023-11-06,184.14,184.23,183.34,183.35,4994501.0,183.763,27224
2023-11-07,182.25,182.65,181.75,182.59,4894333.0,182.242,28903
2023-11-08,182.01,182.07,180.56,180.77,4974473.0,181.154,29098
2023-11-09,180.98,182.28,180.89,181.49,4887449.0,181.721,29161
2023-11-10,180.51,180.59,179.24,179.51,5524955.0,179.75,29592
2023-11-13,179.4,180.73,179.11,180.51,4135907.0,180.103,22023
2023-11-14,181.7,182.75,181.62,182.12,4849805.0,182.171,26913
