date,open,high,low,close,volume,average,barCount
2024-01-10,0.14131487,0.14164823,0.13863208,0.14088626,1.0,0.1416482336917761,0
2024-01-11,0.13869558,0.1436643,0.13642552,0.13761611,1.0,0.1436642961908073,0
2024-01-12,0.13682238,0.13720337,0.13329824,0.13402847,1.0,0.1372033714891875,0
2024-01-16,0.13506031,0.14829965,0.13506031,0.14069576,1.0,0.1482996524877924,0
2024-01-17,0.14241021,0.14825203,0.14241021,0.1436008,1.0,0.1482520289641933,0
2024-01-18,0.14514063,0.14517237,0.13406022,0.13479045,1.0,0.1451723744381141,0
2024-01-19,0.13582229,0.13582229,0.12801203,0.13005984,1.0,0.1358222893048118,0
2024-01-22,0.13166317,0.13183779,0.1256626,0.12739293,1.0,0.1318377878303486,0
2024-01-23,0.12759929,0.12759929,0.12121774,0.12124949,1.0,0.1275992942300231,0
2024-01-24,0.12097962,0.12217021,0.11672526,0.12172573,1.0,0.1221702125397185,0
2024-01-25,0.12185272,0.12742467,0.11877307,0.12658333,1.0,0.1274246746434928,0
2024-01-26,0.12859939,0.12859939,0.12140824,0.12239246,1.0,0.1285993882256055,0
2024-01-29,0.12394816,0.12936136,0.12394816,0.12593247,1.0,0.1293613646031921,0
2024-01-30,0.12763104,0.12932962,0.12463076,0.12737705,1.0,0.1293296155874593,0
2024-01-31,0.12910737,0.13956867,0.12845652,0.13812409,1.0,0.1395686731612793,0
2024-02-01,0.14183873,0.15847521,0.13593341,0.14020365,1.0,0.1584752120301469,0
2024-02-02,0.14125137,0.14239434,0.13083769,0.13159967,1.0,0.1423943355614963,0
2024-02-05,0.13379035,0.14064814,0.12974235,0.13271089,1.0,0.1406481396961936,0
2024-02-06,0.1322029,0.13507619,0.12866289,0.1299646,1.0,0.1350761874350916,0
2024-02-07,0.13194891,0.13194891,0.12615471,0.12669445,1.0,0.1319489093854133,0
2024-02-08,0.1307107,0.1307107,0.1265357,0.12699606,1.0,0.130710697771835,0
2024-02-09,0.13099644,0.13099644,0.12472601,0.12648808,1.0,0.13099643891343,0
2024-02-12,0.12888513,0.13615565,0.12888513,0.13420309,1.0,0.136155653970006,0
2024-02-13,0.13515556,0.15276039,0.13515556,0.14377542,1.0,0.1527603891982473,0
2024-02-14,0.14337856,0.14337856,0.1339491,0.13486982,1.0,0.1433785550492123,0
2024-02-15,0.13488569,0.13794947,0.13272676,0.13585404,1.0,0.1379494733589078,0
2024-02-16,0.13613978,0.14053702,0.13571117,0.13904481,1.0,0.1405370181411289,0
2024-02-20,0.14067989,0.15034746,0.14067989,0.14442627,1.0,0.1503474640025564,0
2024-02-21,0.15017284,0.15017284,0.14153711,0.14153711,1.0,0.1501728444160262,0
2024-02-22,0.14810916,0.14810916,0.13567942,0.13650489,1.0,0.1481091583933958,0
2024-02-23,0.13723512,0.1388067,0.12978998,0.13128218,1.0,0.1388066967836927,0
2024-02-26,0.13101231,0.13606041,0.12912325,0.12925024,1.0,0.1360604069228076,0
