date,open,high,low,close,volume,average,barCount
2022-10-31,64.14,64.32,63.56,63.94,10912396.0,63.973,31443
2022-11-01,64.73,64.85,63.13,63.4,6772360.0,63.5925,21349
2022-11-02,63.35,64.17,61.19,61.21,15162428.0,62.6475,46236
2022-11-03,60.35,60.47,59.37,59.41,11712784.0,59.908,36300
2022-11-04,60.65,60.81,59.11,60.49,13700856.0,59.929,43908
2022-11-07,60.64,61.6,60.17,61.51,7859066.0,60.9695,24322
2022-11-08,62.02,62.85,61.18,62.1,10327188.0,62.1555,29522
2022-11-09,61.52,61.55,60.39,60.48,8973064.0,60.9215,27715
2022-11-10,63.37,65.52,63.15,65.45,20976240.0,64.428,64346
2022-11-11,65.39,66.79,65.07,66.57,11557860.0,66.1845,35643
2022-11-14,66.05,66.83,65.68,66.0,9488010.0,66.2795,32209
2022-11-15,67.5,67.78,66.13,66.8,9632898.0,67.0805,32610
2022-11-16,66.29,66.48,65.61,65.89,7046182.0,65.979,23536
2022-11-17,64.83,66.28,64.81,65.97,6356216.0,65.619,21459
2022-11-18,66.72,66.74,65.49,66.05,7762842.0,65.9295,26025
2022-11-21,65.67,65.94,65.21,65.33,6544088.0,65.457,16258
2022-11-22,65.62,66.64,65.15,66.6,6666276.0,66.0705,20596
2022-11-23,66.53,67.39,66.41,67.19,6548840.0,67.0885,19223
2022-11-25,66.74,67.01,66.61,66.8,2419822.0,66.8605,7998
2022-11-28,66.05,66.47,65.11,65.37,8868600.0,65.703,29084
2022-11-29,65.29,65.48,64.47,64.73,8919794.0,64.8075,30108
2022-11-30,64.75,67.99,64.64,67.98,19208996.0,66.4295,64047
2022-12-01,68.05,68.4,67.24,68.08,11665250.0,67.957,41678
2022-12-02,66.94,67.91,66.67,67.68,7015338.0,67.2425,22674
2022-12-05,67.16,67.54,66.11,66.56,8212818.0,66.7655,26603
2022-12-06,66.49,66.58,64.71,65.13,9095446.0,65.3605,27278
2022-12-07,64.89,65.3,64.33,64.8,8418760.0,64.7805,27463
2022-12-08,65.16,66.05,64.77,65.86,7222462.0,65.6475,23719
2022-12-09,65.57,66.38,65.21,65.46,8327160.0,65.868,26246
2022-12-12,65.56,66.89,65.54,66.89,12173618.0,66.175,29320
2022-12-13,69.32,69.67,66.99,67.67,14672784.0,68.1245,49868
2022-12-14,67.61,68.4,66.32,67.11,16310786.0,67.4205,52066
2022-12-15,66.01,66.25,64.35,64.6,15522948.0,64.895,54665
2022-12-16,64.38,64.76,63.42,63.74,15260226.0,63.8145,38721
2022-12-19,63.57,63.67,62.3,62.71,11331092.0,62.723,34995
2022-12-20,62.38,63.13,62.08,62.81,10005144.0,62.764,31317
2022-12-21,63.1,64.14,62.94,63.85,11917372.0,63.8115,36896
2022-12-22,63.05,63.12,61.18,62.24,11899480.0,61.963,36556
2022-12-23,61.79,62.36,61.33,62.3,6555602.0,61.979,19907
2022-12-27,62.09,62.2,61.35,61.71,7566902.0,61.7745,21343
2022-12-28,61.56,62.13,60.65,60.72,8229784.0,61.1605,23339
2022-12-29,61.31,62.52,61.3,62.31,8755466.0,62.2095,24001
2022-12-30,61.66,62.26,61.27,62.22,7072762.0,61.7725,19432
2023-01-03,62.88,63.3,61.19,61.63,10917752.0,61.764,32814
2023-01-04,61.95,62.19,61.11,61.79,9235852.0,61.7025,27331
2023-01-05,61.48,61.64,60.49,60.59,8501824.0,60.906,25088
2023-01-06,61.13,62.65,60.41,62.37,10771236.0,61.835,32422
2023-01-09,62.93,64.24,62.91,63.09,16041768.0,63.711,37611
2023-01-10,62.94,63.58,62.6,63.48,11199404.0,63.1475,31267
2023-01-11,63.68,64.58,63.49,64.58,10706038.0,64.105,26823
2023-01-12,64.68,65.36,63.89,65.06,12540506.0,64.806,34051
2023-01-13,64.45,65.34,64.3,65.25,7300786.0,64.8785,20689
2023-01-17,65.16,65.92,65.08,65.54,8337426.0,65.4795,22605
2023-01-18,65.91,66.26,64.66,64.7,8986926.0,65.322,24318
2023-01-19,64.19,64.55,63.71,63.94,9019306.0,64.0845,25511
2023-01-20,64.26,65.72,64.03,65.67,11382266.0,65.1375,30858
2023-01-23,65.94,67.55,65.79,67.17,16417098.0,67.0975,50326
2023-01-24,66.79,67.39,66.69,67.14,9278072.0,67.05,27995
2023-01-25,66.0,67.17,65.39,67.0,11563058.0,66.314,37064
2023-01-26,67.65,68.1,66.95,68.07,8850374.0,67.55,23879
2023-01-27,67.6,68.83,67.6,68.35,10578750.0,68.3735,26513
2023-01-30,67.57,67.86,66.99,67.05,7466932.0,67.3235,21952
2023-01-31,67.05,68.01,67.0,67.98,6683996.0,67.553,17997
2023-02-01,67.93,70.14,67.61,69.58,14378318.0,68.8535,43658
2023-02-02,70.77,71.88,70.45,71.48,14290558.0,71.1015,44649
2023-02-03,70.25,72.05,70.14,70.89,11925016.0,71.2035,37118
2023-02-06,70.1,70.65,69.76,70.02,7324782.0,70.182,20947
2023-02-07,70.13,72.04,70.1,71.77,11851570.0,71.0405,40031
2023-02-08,71.91,72.3,70.76,70.91,8094824.0,71.3085,27414
2023-02-09,72.0,72.12,70.24,70.52,8124380.0,71.243,26104
2023-02-10,69.99,70.43,69.53,70.19,7487620.0,69.9695,24428
2023-02-13,70.47,71.57,70.42,71.41,6371166.0,71.1775,21769
2023-02-14,71.07,72.11,70.63,71.71,9832168.0,71.482,34883
